current,speed,power
-13.839111328125,-553.8627319335938,160.17071533203125
-15.00732421875,-557.5279541015625,158.4874725341797
-14.564208984375,-562.3450317382812,170.2041473388672
-13.4375,-564.334716796875,170.75723266601562
-13.22265625,-566.9527587890625,155.10818481445312
-13.40576171875,-571.7698364257812,168.04440307617188
-12.354736328125,-579.93798828125,158.263427734375
-11.7041015625,-588.2108154296875,159.2688446044922
-11.59912109375,-592.8184814453125,148.8957977294922
-12.333984375,-614.4954833984375,158.67625427246094
-12.197265625,-621.7211303710938,164.1529998779297
-11.57470703125,-630.9365234375,165.0375213623047
-12.335205078125,-640.5707397460938,169.23406982421875
-11.810302734375,-648.2152709960938,170.47044372558594
-10.2978515625,-714.7122802734375,145.28619384765625
-10.203857421875,-718.79638671875,148.1372528076172
-8.580322265625,-723.8229370117188,142.4678955078125
-9.02099609375,-724.3464965820312,134.6116485595703
-6.15966796875,-759.1134643554688,100.95182800292969
-5.777587890625,-767.0721435546875,109.35316467285156
-6.458740234375,-770.94677734375,104.24353790283203
-6.656494140625,-774.2978515625,106.62818908691406
-6.795654296875,-776.2875366210938,93.62387084960938
-5.919189453125,-775.1356201171875,99.58040618896484
-5.458984375,-776.4969482421875,93.18081665039062
-5.582275390625,-775.763916015625,91.49776458740234
-5.008544921875,-777.334716796875,90.19683074951172
-5.369873046875,-779.3244018554688,89.01766204833984
-6.148681640625,-780.1621704101562,97.92288208007812
-5.360107421875,-782.5706787109375,79.96049499511719
-5.396728515625,-782.7801513671875,85.9294204711914
-4.892578125,-782.5706787109375,75.58218383789062
-4.76318359375,-784.1414794921875,79.87642669677734
-3.914794921875,-784.7698364257812,72.13139343261719
-4.564208984375,-786.1311645507812,78.36335754394531
-5.00732421875,-785.3981323242188,71.76683807373047
-4.027099609375,-788.120849609375,59.83012390136719
-3.079833984375,-784.1414794921875,49.737701416015625
-2.369384765625,-781.73291015625,51.69886779785156
-2.7099609375,-777.125244140625,46.56161117553711
-2.427978515625,-775.9733276367188,47.495121002197266
-2.6318359375,-775.554443359375,45.04344940185547
-3.277587890625,-774.2978515625,47.82773971557617
-2.705078125,-775.3450317382812,49.396583557128906
-2.655029296875,-773.1459350585938,36.20309829711914
-2.0947265625,-771.8892822265625,41.387596130371094
-2.076416015625,-769.8995971679688,37.55923080444336
-1.37939453125,-753.2491455078125,28.973407745361328
-1.229248046875,-748.4320678710938,22.81755828857422
-0.780029296875,-745.6046142578125,22.2812557220459
-0.9375,-745.0810546875,23.201704025268555
-0.3271484375,-744.6621704101562,14.976235389709473
-0.655517578125,-745.6046142578125,18.2266845703125
-0.689697265625,-743.8244018554688,20.032119750976562
-1.065673828125,-741.834716796875,16.38746452331543
-1.08154296875,-740.4733276367188,18.552759170532227
-0.853271484375,-737.4364624023438,21.717864990234375
-0.78857421875,-736.3892822265625,20.569313049316406
-1.2744140625,-733.0382690429688,20.414257049560547
-0.567626953125,-730.2108154296875,14.530808448791504
-0.3955078125,-730.6296997070312,18.96451759338379
-0.38330078125,-730.6296997070312,17.57069206237793
-0.19287109375,-731.7816162109375,14.912280082702637
-0.8984375,-730.6296997070312,17.723079681396484
-0.474853515625,-723.8229370117188,12.972315788269043
-0.472412109375,-722.9851684570312,18.002161026000977
0.074462890625,-724.1370849609375,13.327957153320312
-0.806884765625,-724.5559692382812,17.951295852661133
-1.260986328125,-725.8125610351562,15.534024238586426
-0.7080078125,-726.0220336914062,17.887693405151367
-0.711669921875,-726.7550659179688,20.11341094970703
-0.04638671875,-724.974853515625,19.071918487548828
-0.443115234375,-724.974853515625,19.045068740844727
-0.5810546875,-725.6031494140625,16.914390563964844
-1.25,-726.0220336914062,17.951295852661133
-0.543212890625,-728.2211303710938,20.527002334594727
-0.2734375,-727.3833618164062,16.374216079711914
-0.615234375,-728.2211303710938,21.159486770629883
-1.319580078125,-726.9645385742188,22.04117202758789
-1.162109375,-726.9645385742188,20.49826431274414
-1.0693359375,-728.01171875,21.389728546142578
-1.031494140625,-727.5928344726562,21.566335678100586
-0.716552734375,-729.373046875,24.441743850708008
-1.248779296875,-730.839111328125,22.695228576660156
-1.15478515625,-730.4202880859375,23.649803161621094
-1.275634765625,-733.7713012695312,20.707508087158203
-0.869140625,-734.8184814453125,24.797386169433594
-1.409912109375,-735.0279541015625,21.522785186767578
-1.063232421875,-734.6090698242188,19.051782608032227
-0.1611328125,-733.0382690429688,13.742895126342773
-0.419921875,-731.9910278320312,17.989442825317383
-1.302490234375,-733.0382690429688,22.265642166137695
-1.640625,-733.7713012695312,21.59661293029785
-1.182861328125,-733.980712890625,19.1824951171875
-0.78125,-734.8184814453125,19.174541473388672
-0.819091796875,-733.0382690429688,19.05849266052246
-0.438232421875,-731.7816162109375,19.4970645904541
-1.435546875,-732.2005004882812,18.53704071044922
-1.201171875,-732.619384765625,17.633092880249023
-0.72265625,-733.0382690429688,18.586788177490234
-1.09619140625,-732.8287963867188,19.75729751586914
-1.17919921875,-735.0279541015625,20.24871063232422
-0.723876953125,-734.3995971679688,18.014875411987305
-0.66162109375,-733.7713012695312,19.29854393005371
-0.521240234375,-733.5618286132812,16.956418991088867
-0.2099609375,-734.3995971679688,20.24500846862793
-0.413818359375,-735.2373657226562,16.777891159057617
-0.863037109375,-734.8184814453125,19.147573471069336
-1.13037109375,-734.8184814453125,15.995268821716309
-0.9619140625,-735.4468383789062,19.112192153930664
-0.69580078125,-735.9703979492188,19.134090423583984
-1.25244140625,-734.8184814453125,12.136133193969727
-0.833740234375,-734.8184814453125,20.03141212463379
-0.88623046875,-734.3995971679688,22.059864044189453
-1.17431640625,-735.4468383789062,22.816072463989258
-0.601806640625,-734.6090698242188,20.89266014099121
-0.77880859375,-734.190185546875,18.040197372436523
-0.377197265625,-731.7816162109375,21.419649124145508
-0.05126953125,-730.839111328125,16.587587356567383
-0.11962890625,-730.2108154296875,17.045677185058594
-0.025634765625,-731.7816162109375,19.428504943847656
-1.35986328125,-731.9910278320312,17.84906578063965
-1.2548828125,-732.8287963867188,15.862645149230957
-1.3720703125,-732.409912109375,19.812885284423828
-0.897216796875,-733.5618286132812,21.62688636779785
-0.53466796875,-729.1636352539062,19.524503707885742
-0.439453125,-726.545654296875,24.005563735961914
-1.053466796875,-726.0220336914062,20.572973251342773
-1.51123046875,-724.765380859375,21.389728546142578
-1.121826171875,-725.6031494140625,19.881206512451172
-1.553955078125,-727.5928344726562,20.79642677307129
-0.6103515625,-730.6296997070312,25.668760299682617
-0.751953125,-729.7919311523438,19.078630447387695
-0.95458984375,-728.2211303710938,23.172658920288086
-1.280517578125,-726.9645385742188,23.34282112121582
-1.298828125,-726.0220336914062,22.913192749023438
-1.644287109375,-726.0220336914062,21.35980796813965
-1.153564453125,-727.5928344726562,20.55854606628418
-0.767822265625,-729.58251953125,20.884061813354492
-1.41845703125,-730.6296997070312,21.241119384765625
-1.363525390625,-731.5722045898438,19.860273361206055
-1.32568359375,-730.4202880859375,23.707538604736328
-0.286865234375,-733.5618286132812,23.529245376586914
-0.576171875,-733.5618286132812,25.811229705810547
-0.899658203125,-733.980712890625,21.731117248535156
-0.33447265625,-732.619384765625,22.07975196838379
-1.58935546875,-731.5722045898438,25.177480697631836
-1.485595703125,-730.839111328125,19.593017578125
-0.77392578125,-732.2005004882812,16.2653751373291
-0.382080078125,-731.7816162109375,19.401182174682617
-0.721435546875,-732.2005004882812,15.70671558380127
-0.8984375,-731.3627319335938,19.147573471069336
-1.11083984375,-734.190185546875,16.968425750732422
-0.59326171875,-734.190185546875,22.734840393066406
-1.13525390625,-733.980712890625,19.455827713012695
-0.48583984375,-730.839111328125,16.777891159057617
-0.517578125,-729.373046875,16.968425750732422
-0.084228515625,-730.2108154296875,19.1323299407959
-1.20849609375,-732.8287963867188,15.589035987854004
-0.7958984375,-733.980712890625,19.524503707885742
-1.248779296875,-732.619384765625,18.53050422668457
-0.5517578125,-730.839111328125,14.283601760864258
-0.562744140625,-730.839111328125,16.66495704650879
-0.17333984375,-730.839111328125,16.25383758544922
-1.072998046875,-734.6090698242188,18.059383392333984
-0.382080078125,-735.65625,16.34315299987793
-0.576171875,-733.980712890625,19.23666763305664
-0.3173828125,-732.619384765625,14.446656227111816
-0.802001953125,-731.5722045898438,16.24230194091797
-0.999755859375,-731.3627319335938,16.938405990600586
-1.451416015625,-730.0014038085938,25.214269638061523
-1.26220703125,-730.4202880859375,22.23076820373535
-0.626220703125,-732.8287963867188,19.785091400146484
-0.433349609375,-732.8287963867188,16.75411033630371
-0.6005859375,-731.9910278320312,20.141677856445312
-0.59326171875,-733.0382690429688,17.867963790893555
-1.19140625,-735.0279541015625,20.259201049804688
-0.762939453125,-737.017578125,23.172658920288086
-0.472412109375,-736.3892822265625,17.492006301879883
-0.604248046875,-735.9703979492188,22.141481399536133
-0.452880859375,-734.6090698242188,17.13494873046875
-0.76904296875,-737.4364624023438,19.112192153930664
-0.606689453125,-737.4364624023438,17.899459838867188
-0.52734375,-737.6459350585938,22.044492721557617
-1.146240234375,-738.58837890625,20.823883056640625
-0.52734375,-736.5987548828125,20.01243782043457
-0.596923828125,-734.3995971679688,18.63507080078125
-0.810546875,-733.5618286132812,20.005428314208984
-1.11083984375,-733.0382690429688,17.260759353637695
-1.170654296875,-732.8287963867188,17.51673126220703
-0.894775390625,-736.3892822265625,20.688404083251953
-1.06689453125,-735.0279541015625,15.219853401184082
-0.367431640625,-734.190185546875,19.339351654052734
-0.5615234375,-734.190185546875,17.14101219177246
-0.17578125,-735.4468383789062,18.569717407226562
-0.516357421875,-735.0279541015625,15.349658012390137
-0.635986328125,-735.65625,17.23638916015625
-0.3076171875,-736.5987548828125,18.053028106689453
-0.269775390625,-734.3995971679688,15.5558443069458
-0.4541015625,-733.5618286132812,13.414775848388672
-0.821533203125,-733.2476806640625,16.777891159057617
-0.482177734375,-733.0382690429688,13.513916969299316
-1.302490234375,-733.2476806640625,18.576251983642578
-1.16943359375,-733.2476806640625,17.17132568359375
-0.418701171875,-734.6090698242188,21.33037757873535
-0.96923828125,-730.4202880859375,18.346956253051758
-1.2353515625,-728.2211303710938,18.06574249267578
-1.121826171875,-730.4202880859375,19.93703269958496
-0.91552734375,-731.048583984375,21.040502548217773
-0.301513671875,-730.6296997070312,20.1840763092041
-0.3076171875,-731.3627319335938,18.06574249267578
-0.87890625,-729.7919311523438,25.15131950378418
-1.63818359375,-728.6400146484375,23.11566925048828
-1.385498046875,-728.6400146484375,23.026411056518555
-1.441650390625,-729.7919311523438,20.191144943237305
-1.7041015625,-730.4202880859375,22.76653289794922
-1.28662109375,-732.2005004882812,26.54437255859375
-1.09130859375,-730.2108154296875,21.962892532348633
-1.0205078125,-730.2108154296875,23.44009017944336
-1.33544921875,-731.9910278320312,23.757020950317383
-1.8115234375,-733.0382690429688,22.889245986938477
-1.8115234375,-733.0382690429688,26.507722854614258
-0.8740234375,-732.619384765625,26.140119552612305
-1.14501953125,-730.4202880859375,19.510473251342773
-0.599365234375,-729.7919311523438,23.472726821899414
-0.39794921875,-731.048583984375,22.977046966552734
-0.626220703125,-731.048583984375,23.415987014770508
-1.212158203125,-730.839111328125,20.469524383544922
-0.81787109375,-730.4202880859375,18.817718505859375
-0.584716796875,-729.373046875,18.49993324279785
-0.877685546875,-727.5928344726562,19.99141502380371
-0.972900390625,-730.6296997070312,16.44413948059082
-0.07080078125,-730.4202880859375,13.574130058288574
0.02197265625,-728.9541625976562,16.2884464263916
-0.035400390625,-729.58251953125,17.260759353637695
-0.9619140625,-728.9541625976562,19.88237190246582
-1.092529296875,-731.5722045898438,18.257461547851562
-1.05224609375,-732.409912109375,15.533719062805176
-0.770263671875,-734.190185546875,17.004451751708984
-0.283203125,-731.9910278320312,15.214438438415527
-0.267333984375,-731.048583984375,14.32455062866211
-0.230712890625,-732.8287963867188,19.41416358947754
-1.282958984375,-733.0382690429688,19.1323299407959
-0.9228515625,-732.409912109375,16.807613372802734
-0.83984375,-732.619384765625,18.22537612915039
-0.34912109375,-733.5618286132812,17.726699829101562
-0.18310546875,-731.7816162109375,23.09050178527832
-0.899658203125,-730.0014038085938,17.272947311401367
-0.771484375,-728.2211303710938,25.882877349853516
-1.4501953125,-731.9910278320312,29.810518264770508
-1.083984375,-730.4202880859375,20.92787742614746
-0.963134765625,-731.048583984375,20.70553207397461
-0.596923828125,-731.7816162109375,19.139041900634766
-1.15234375,-732.409912109375,20.527002334594727
-0.718994140625,-734.3995971679688,23.505361557006836
-1.20361328125,-735.2373657226562,20.676555633544922
-0.93994140625,-735.9703979492188,21.389728546142578
-1.396484375,-734.3995971679688,21.300487518310547
-1.226806640625,-734.3995971679688,23.489042282104492
-1.119384765625,-733.2476806640625,16.271141052246094
-0.927734375,-735.65625,22.816072463989258
-0.335693359375,-736.1798706054688,20.391225814819336
-0.458984375,-735.4468383789062,20.734506607055664
-0.823974609375,-735.65625,12.713006019592285
-0.753173828125,-734.190185546875,15.561375617980957
-0.889892578125,-734.190185546875,17.720457077026367
-0.494384765625,-732.619384765625,16.08660888671875
-0.390625,-732.619384765625,17.88055992126465
-0.96923828125,-734.190185546875,18.39760398864746
-0.5908203125,-735.0279541015625,15.80721378326416
-1.102294921875,-734.3995971679688,21.077312469482422
-0.736083984375,-734.8184814453125,16.700448989868164
-0.833740234375,-736.1798706054688,18.155176162719727
-0.848388671875,-737.22705078125,17.720457077026367
-0.36865234375,-737.017578125,17.451948165893555
-0.960693359375,-738.0648193359375,19.655025482177734
-0.25634765625,-739.4261474609375,15.70671558380127
-0.15869140625,-739.2167358398438,16.031295776367188
-1.002197265625,-739.2167358398438,19.29084014892578
-0.174560546875,-739.4261474609375,13.434070587158203
-1.209716796875,-738.7978515625,21.658489227294922
-1.0107421875,-739.6356201171875,20.884061813354492
-1.317138671875,-740.9969482421875,21.901636123657227
-1.0498046875,-740.263916015625,19.428504943847656
-1.207275390625,-739.8450317382812,21.0319766998291
